Trial	X	Y
9	300	25	
9	305	22.5	
9	308.75	22.5	
9	311.25	21.25	
9	313.75	18.75	
9	318.75	17.5	
9	325	13.75	
9	326.25	11.25	
9	327.5	11.25	
9	331.25	7.5	
9	331.25	7.5	
9	333.75	7.5	
9	335	6.25	
9	336.25	3.75	
9	336.25	3.75	
9	338.75	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
9	340	2.5	
10	0	0	
10	0	0	
10	0	0	
10	-1.25	-1.25	
10	-1.25	-1.25	
10	-2.5	-3.75	
10	-2.5	-3.75	
10	-2.5	-3.75	
10	-2.5	-3.75	
10	-2.5	-3.75	
10	-2.5	-5	
10	-2.5	-7.5	
10	-3.75	-7.5	
10	-3.75	-7.5	
10	-3.75	-7.5	
10	-3.75	-8.75	
10	-3.75	-8.75	
10	-3.75	-11.25	
10	-3.75	-11.25	
10	-2.5	-11.25	
10	7.5	-15	
10	12.5	-18.75	
10	18.75	-18.75	
10	36.25	-20	
10	47.5	-20	
10	86.25	-15	
10	101.25	-11.25	
10	128.75	-8.75	
10	143.75	-8.75	
10	157.5	-8.75	
10	197.5	-11.25	
10	210	-11.25	
10	221.25	-12.5	
10	242.5	-15	
10	252.5	-15	
10	280	-12.5	
10	288.75	-11.25	
10	303.75	-7.5	
10	310	-7.5	
10	313.75	-7.5	
10	322.5	-7.5	
10	326.25	-7.5	
10	328.75	-8.75	
10	331.25	-8.75	
10	335	-11.25	
10	340	-11.25	
10	342.5	-11.25	
10	346.25	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
10	348.75	-11.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	-1.25	0	
11	-1.25	-3.75	
11	0	-3.75	
11	5	-7.5	
11	10	-11.25	
11	15	-12.5	
11	31.25	-16.25	
11	41.25	-18.75	
11	65	-22.5	
11	95	-23.75	
11	125	-27.5	
11	140	-30	
11	153.75	-33.75	
11	195	-42.5	
11	207.5	-45	
11	220	-45	
11	245	-42.5	
11	255	-41.25	
11	275	-37.5	
11	288.75	-33.75	
11	297.5	-30	
11	301.25	-30	
11	305	-30	
11	313.75	-26.25	
11	315	-26.25	
11	316.25	-26.25	
11	320	-26.25	
11	321.25	-26.25	
11	326.25	-23.75	
11	331.25	-22.5	
11	335	-22.5	
11	336.25	-22.5	
11	336.25	-22.5	
11	336.25	-22.5	
11	336.25	-20	
11	336.25	-18.75	
11	336.25	-15	
11	336.25	-12.5	
11	335	-11.25	
11	335	-8.75	
11	335	-8.75	
11	335	-8.75	
11	335	-8.75	
11	335	-8.75	
11	335	-8.75	
11	335	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
11	336.25	-8.75	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	-1.25	0	
12	-1.25	-1.25	
12	-1.25	-3.75	
12	0	-3.75	
12	5	-5	
12	8.75	-7.5	
12	12.5	-7.5	
12	33.75	-11.25	
12	55	-8.75	
12	67.5	-7.5	
12	83.75	-3.75	
12	115	3.75	
12	146.25	10	
12	158.75	10	
12	183.75	10	
12	193.75	10	
12	205	7.5	
12	235	7.5	
12	250	7.5	
12	257.5	7.5	
12	262.5	6.25	
12	273.75	2.5	
12	285	0	
12	288.75	0	
12	296.25	-3.75	
12	298.75	-3.75	
12	300	-3.75	
12	306.25	-7.5	
12	308.75	-8.75	
12	310	-11.25	
12	311.25	-11.25	
12	313.75	-12.5	
12	316.25	-15	
12	316.25	-16.25	
12	318.75	-18.75	
12	320	-18.75	
12	321.25	-18.75	
12	322.5	-20	
12	323.75	-20	
12	323.75	-20	
12	325	-20	
12	325	-20	
12	326.25	-22.5	
12	326.25	-22.5	
12	326.25	-22.5	
12	326.25	-22.5	
12	326.25	-22.5	
12	327.5	-20	
12	327.5	-18.75	
12	328.75	-16.25	
12	330	-15	
12	330	-15	
12	331.25	-11.25	
12	332.5	-11.25	
12	332.5	-7.5	
12	332.5	-7.5	
12	333.75	-7.5	
12	333.75	-7.5	
12	335	-5	
12	336.25	-3.75	
12	336.25	-3.75	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	2.5	-1.25	
13	6.25	-1.25	
13	12.5	-3.75	
13	18.75	-1.25	
13	48.75	6.25	
13	61.25	11.25	
13	73.75	15	
13	101.25	25	
13	113.75	28.75	
13	141.25	36.25	
13	170	41.25	
13	185	45	
13	208.75	47.5	
13	220	45	
13	241.25	43.75	
13	260	41.25	
13	268.75	41.25	
13	275	40	
13	281.25	37.5	
13	296.25	33.75	
13	301.25	33.75	
13	306.25	32.5	
13	313.75	30	
13	320	28.75	
13	326.25	25	
13	330	22.5	
13	336.25	18.75	
13	338.75	18.75	
13	341.25	17.5	
13	345	15	
13	346.25	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
13	348.75	15	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	1.25	-1.25	
14	5	-1.25	
14	7.5	-3.75	
14	11.25	-3.75	
14	26.25	-3.75	
14	40	-3.75	
14	48.75	-1.25	
14	60	0	
14	71.25	3.75	
14	111.25	15	
14	125	21.25	
14	140	22.5	
14	167.5	28.75	
14	180	30	
14	216.25	30	
14	226.25	28.75	
14	245	25	
14	253.75	22.5	
14	262.5	22.5	
14	285	22.5	
14	291.25	22.5	
14	296.25	22.5	
14	305	21.25	
14	308.75	21.25	
14	320	15	
14	323.75	15	
14	327.5	11.25	
14	330	11.25	
14	331.25	11.25	
14	336.25	7.5	
14	337.5	7.5	
14	338.75	7.5	
14	342.5	6.25	
14	343.75	6.25	
14	347.5	6.25	
14	347.5	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
14	348.75	3.75	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	-1.25	
15	0	-1.25	
15	0	-1.25	
15	0	-1.25	
15	0	-1.25	
15	0	-1.25	
15	-1.25	-1.25	
15	-1.25	-1.25	
15	-1.25	-1.25	
15	-1.25	-3.75	
15	-1.25	-3.75	
15	0	-3.75	
15	2.5	-7.5	
15	6.25	-8.75	
15	17.5	-15	
15	23.75	-15	
15	41.25	-18.75	
15	51.25	-18.75	
15	60	-20	
15	93.75	-22.5	
15	105	-22.5	
15	118.75	-22.5	
15	142.5	-22.5	
15	161.25	-22.5	
15	178.75	-26.25	
15	186.25	-27.5	
15	195	-30	
15	210	-31.25	
15	216.25	-31.25	
15	216.25	-31.25	
15	216.25	-31.25	
15	216.25	-31.25	
15	216.25	-31.25	
15	261.25	-26.25	
15	273.75	-22.5	
15	277.5	-20	
15	280	-18.75	
15	287.5	-16.25	
15	290	-15	
15	296.25	-15	
15	302.5	-12.5	
15	305	-11.25	
15	306.25	-11.25	
15	311.25	-8.75	
15	321.25	-3.75	
15	323.75	0	
15	326.25	0	
15	328.75	3.75	
15	330	3.75	
15	332.5	3.75	
15	332.5	3.75	
15	332.5	3.75	
15	332.5	3.75	
15	332.5	3.75	
15	332.5	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
15	333.75	3.75	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	-1.25	
16	0	-1.25	
16	0	-3.75	
16	3.75	-3.75	
16	6.25	-5	
16	11.25	-7.5	
16	30	-11.25	
16	37.5	-12.5	
16	46.25	-15	
16	66.25	-18.75	
16	93.75	-18.75	
16	122.5	-15	
16	136.25	-15	
16	162.5	-11.25	
16	173.75	-11.25	
16	186.25	-8.75	
16	218.75	-3.75	
16	228.75	-3.75	
16	243.75	-1.25	
16	250	-1.25	
16	255	-1.25	
16	267.5	0	
16	271.25	0	
16	280	0	
16	283.75	0	
16	287.5	2.5	
16	296.25	2.5	
16	300	2.5	
16	306.25	0	
16	308.75	0	
16	312.5	0	
16	320	0	
16	322.5	0	
16	326.25	2.5	
16	330	2.5	
16	331.25	3.75	
16	336.25	3.75	
16	337.5	3.75	
16	338.75	3.75	
16	340	3.75	
16	340	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
16	341.25	3.75	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	1.25	0	
17	3.75	-1.25	
17	8.75	-3.75	
17	12.5	-3.75	
17	25	-7.5	
17	32.5	-7.5	
17	42.5	-8.75	
17	72.5	-15	
17	96.25	-15	
17	108.75	-16.25	
17	120	-16.25	
17	145	-15	
17	170	-15	
17	181.25	-15	
17	201.25	-12.5	
17	211.25	-12.5	
17	218.75	-12.5	
17	247.5	-11.25	
17	267.5	-7.5	
17	275	-7.5	
17	282.5	-5	
17	295	-5	
17	305	-3.75	
17	308.75	-3.75	
17	317.5	0	
17	320	0	
17	323.75	0	
17	331.25	0	
17	337.5	2.5	
17	340	3.75	
17	342.5	3.75	
17	346.25	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
17	348.75	3.75	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	1.25	-2.5	
18	10	-2.5	
18	13.75	-2.5	
18	20	-2.5	
18	35	-2.5	
18	45	-2.5	
18	82.5	5	
18	97.5	8.75	
18	112.5	15	
18	141.25	22.5	
18	155	26.25	
18	186.25	27.5	
18	196.25	27.5	
18	203.75	27.5	
18	220	23.75	
18	226.25	23.75	
18	242.5	22.5	
18	247.5	20	
18	252.5	20	
18	263.75	20	
18	267.5	18.75	
18	276.25	16.25	
18	280	15	
18	281.25	15	
18	287.5	12.5	
18	291.25	11.25	
18	298.75	8.75	
18	300	8.75	
18	302.5	8.75	
18	305	7.5	
18	306.25	7.5	
18	312.5	5	
18	313.75	5	
18	315	5	
18	316.25	5	
18	317.5	5	
18	320	3.75	
18	322.5	1.25	
18	325	1.25	
18	325	1.25	
18	325	1.25	
18	325	1.25	
18	325	1.25	
18	325	1.25	
18	326.25	1.25	
18	326.25	1.25	
18	326.25	1.25	
18	326.25	1.25	
18	326.25	1.25	
18	326.25	1.25	
18	326.25	1.25	
18	326.25	1.25	
18	326.25	1.25	
18	326.25	1.25	
18	326.25	1.25	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	-1.25	
19	1.25	-3.75	
19	3.75	-5	
19	6.25	-7.5	
19	22.5	-11.25	
19	31.25	-11.25	
19	51.25	-11.25	
19	61.25	-8.75	
19	73.75	-7.5	
19	110	-1.25	
19	122.5	0	
19	132.5	0	
19	151.25	0	
19	160	0	
19	186.25	0	
19	202.5	0	
19	210	2.5	
19	217.5	3.75	
19	223.75	3.75	
19	243.75	10	
19	248.75	11.25	
19	253.75	11.25	
19	262.5	13.75	
19	266.25	15	
19	276.25	15	
19	281.25	15	
19	287.5	15	
19	292.5	15	
19	296.25	15	
19	308.75	15	
19	312.5	15	
19	315	15	
19	320	15	
19	321.25	17.5	
19	325	17.5	
19	326.25	15	
19	328.75	15	
19	330	15	
19	331.25	15	
19	333.75	15	
19	335	15	
19	335	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
19	336.25	15	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	-2.5	
20	0	-2.5	
20	-1.25	-2.5	
20	-1.25	-2.5	
20	-1.25	-2.5	
20	-1.25	-3.75	
20	-1.25	-3.75	
20	-1.25	-3.75	
20	-1.25	-3.75	
